49.336659791276816,57.31680524083191,54.46427669027781
44.995831837893775,51.7018149335276,48.003748000252926
42.312842418028794,47.02164307966552,41.73492577169685
42.20991665274403,44.86529383478023,37.869707118838335
44.9508759852979,46.110034229015184,38.65794606722116
46.92470260845357,48.2714403168186,42.02759812813656
44.142709260909214,47.64183500562723,42.79800963854473
39.27287641727693,45.24900246531581,40.846023984315536
36.49534369313244,43.615868620297874,39.214638794747756
36.06370845616857,43.062607466971485,39.49475970808419
35.158605436987386,42.16831885996265,39.569226566543705
33.07558217283008,40.88298229688445,37.6924102765326
32.071513903190464,40.71014446190782,36.1053570954183
32.167775041440365,40.91467329989973,35.52050534385225
30.998496424402447,39.0499366253494,32.98085414034344
26.518998609280402,33.335518860702074,25.643014754651915
19.328290941045907,24.533223194103073,14.275581644581166
12.701040055393918,16.480348229790252,4.24508707324236
10.19408332943658,13.418907655198154,1.540671258634454
13.628324367607775,17.15661916949199,7.4032889994779225
20.500675569831287,24.853763303781157,17.2005552295376
25.095054090619215,30.12359054370205,24.294295791853017
24.420566103669614,29.217532203176802,25.53605398396172
22.126997735896623,25.841710591492415,24.31982741289534
22.561126191306016,24.897483642998054,24.622404344130587
23.681147291770458,24.84828547714985,24.282315734012002
21.453530292342066,22.09427065805204,20.480722313282058
17.42726349879993,18.11253709581024,16.157666480582293
15.844327521284242,16.645866413217618,14.696153213971616
16.610655534142097,17.255323681814048,14.55624468296537
18.359127282974896,18.9063482285284,15.530032472631035
19.52670006156336,20.665903667854025,17.978260225279882
16.934124317718613,19.52155953394822,18.08635502929664
10.60847868811777,14.845788495118654,13.743137458253393
3.448895660127505,8.150191037765467,6.158310428931088
-2.099716844984755,1.1347340023976784,-2.3173376234941543
-6.900607856662305,-5.349018574593117,-9.1247102566158
-13.586238941903417,-11.39838974806571,-13.177371327053436
-20.23290323950664,-15.774583415966049,-14.506685154717275
-25.145759148164302,-18.614570632539426,-15.072438690006209
-30.66135534792477,-22.016102505261017,-16.869233682363415
-35.402593929623094,-25.12641269298109,-18.442483532485937
-36.96242572346442,-27.15192732669516,-20.38006948730441
-36.72591446436968,-29.152924916458232,-24.740351519779423
-34.4608113978569,-28.749234765380038,-26.989446152604103
-30.940883785892993,-24.86766118454419,-23.489892018108378
-28.956437363649343,-20.622715004646466,-17.586130599939963
-28.91187109847266,-18.428998643692694,-13.42575585025537
-30.618333287968085,-19.672495857335207,-13.374155835308358
-32.42264337038773,-22.802545796551726,-16.544525870694144
-32.77325399326685,-25.361000371201087,-20.529838074718896
-33.43569226120445,-28.181945597890433,-25.802900837893958
-36.23774922056119,-32.404445506429624,-33.00780619177522
-40.4473539253396,-36.896994476819486,-38.78981574138729
-44.840942576271345,-40.54935628966979,-41.26907579958214
-49.09940405972009,-43.90913004895208,-43.082241212719055
-51.639195326129766,-46.13738327623639,-44.563956545360554
-52.535294021172746,-47.06359812604262,-46.04068460149995
-54.812463827570866,-49.31456725767998,-49.92472872174682
-58.62021511144826,-53.11815537262123,-54.7703507594029
-61.8430659427039,-56.48191498845287,-58.32950034855878
-62.48674199146029,-57.48057077777179,-60.02732099860907
-59.26513831425812,-54.78840224185012,-58.60432620883029
-54.52098010798932,-50.3468492903595,-54.948127223309655
-52.233671564524684,-47.85391396973941,-52.22527714217489
-52.060533433109185,-47.47178859696109,-51.21893564802713
-50.93660859834017,-46.67522229943489,-50.577950770150835
-48.298144383185516,-44.59431568618197,-49.18880510170763
-45.64805354998123,-42.28619453003955,-46.99349625333954
-44.43274965894136,-40.966849447779964,-45.12444629766304
-44.02544808500875,-40.19760336622443,-43.780353519388996
-44.064560745360154,-40.4476403883491,-44.147271392240555
-46.78529187953976,-44.142275421101886,-48.841262097151485
-51.074633002839505,-48.65705303365286,-54.186871902970296
-52.003260163331106,-48.360159285365285,-53.31214127204993
-47.98446284887018,-43.67233112448781,-47.64243272993065
-42.81391096917923,-39.35247903280606,-44.01317443837229
-40.45451913091439,-37.78585465473145,-43.910268386019396
-40.390871245035896,-37.288776158381836,-43.46867131824388
-39.8199224156981,-35.398517932044,-40.59273728740436
-37.381597315547424,-32.004298309587654,-36.65497627071363
-35.24471971552492,-29.67283804709905,-34.20529301884966
-35.296895279326876,-29.363915291538888,-33.112731873988054
-34.505499391102944,-27.73540324110229,-29.791882537838234
